namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,953222c8-419c-4a8d-9b42-d5e9a37be355,f7a2e807-0372-4cac-93b4-5333b2d9f078,2020-12-10 15:29:30.417117,2020-12-10 15:32:17.361968,166.944851,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A3,3,8983ed40-7485-4a46-b87f-df64af2061f8,5e4d5b28-2370-41cf-aad9-d13378d7799c,3,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,953222c8-419c-4a8d-9b42-d5e9a37be355,f7a2e807-0372-4cac-93b4-5333b2d9f078,2020-12-10 15:29:30.417117,2020-12-10 15:32:17.361968,166.944851,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,fcb8fe36-923f-47b7-b67e-e4061e97c2f4,3b569b79-006e-4724-b7d8-d7ca5da3d37f,8,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,f34a95c7-d3b1-4ce2-8edd-21b7d083e1a5,2c73b819-9c9f-4f94-9092-98ce244667f0,2020-12-10 15:38:09.703526,2020-12-10 15:41:05.345340,175.641814,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,0f6965ff-df09-42c7-85d5-91a729e37e1f,a679a112-b91b-45c4-87a3-f22dfc085dc7,Slang,1,2,380,387,drag on
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,f34a95c7-d3b1-4ce2-8edd-21b7d083e1a5,2c73b819-9c9f-4f94-9092-98ce244667f0,2020-12-10 15:38:09.703526,2020-12-10 15:41:05.345340,175.641814,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,0f6965ff-df09-42c7-85d5-91a729e37e1f,a679a112-b91b-45c4-87a3-f22dfc085dc7,Slang,1,2,6668,6714,"I\u2019ve been banging on this drum for a long time"
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,f34a95c7-d3b1-4ce2-8edd-21b7d083e1a5,2c73b819-9c9f-4f94-9092-98ce244667f0,2020-12-10 15:38:09.703526,2020-12-10 15:41:05.345340,175.641814,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A1,Metaphorical Language,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,69a28da4-96e9-4ec7-adcd-607bd5cde33c,Metaphorical Language,1,1,6668,6714,"I\u2019ve been banging on this drum for a long time"
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,f34a95c7-d3b1-4ce2-8edd-21b7d083e1a5,2c73b819-9c9f-4f94-9092-98ce244667f0,2020-12-10 15:38:09.703526,2020-12-10 15:41:05.345340,175.641814,Language Specialist V4,T1.Q2,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",T1.Q2.A5,NOT AT ALL excessive/inappropriate,19849a7b-506f-44ff-bec2-66a59a497fd1,ad3ad6f4-2dcf-4038-bf13-f99163b62ce9,NOT AT ALL excessive/inappropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,f34a95c7-d3b1-4ce2-8edd-21b7d083e1a5,2c73b819-9c9f-4f94-9092-98ce244667f0,2020-12-10 15:38:09.703526,2020-12-10 15:41:05.345340,175.641814,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A5,Completely appropriate,dc0eb26e-7eb9-4ac0-b806-74a346deb6cc,072f9a2a-2bbb-4b9e-b2ce-69ebb8682c85,Completely appropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,f34a95c7-d3b1-4ce2-8edd-21b7d083e1a5,2c73b819-9c9f-4f94-9092-98ce244667f0,2020-12-10 15:38:09.703526,2020-12-10 15:41:05.345340,175.641814,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A4,No,00667895-f589-4f70-a558-54ba2f1570cd,b7e88f6e-aa6c-4333-9331-cec231509b0b,No,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,f34a95c7-d3b1-4ce2-8edd-21b7d083e1a5,2c73b819-9c9f-4f94-9092-98ce244667f0,2020-12-10 15:38:09.703526,2020-12-10 15:41:05.345340,175.641814,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,9e746f7d-df24-4cd4-ae24-77e8bb9e4a22,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,f34a95c7-d3b1-4ce2-8edd-21b7d083e1a5,2c73b819-9c9f-4f94-9092-98ce244667f0,2020-12-10 15:38:09.703526,2020-12-10 15:41:05.345340,175.641814,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A2,2,f8b9aa2b-b0c4-478b-a31a-eabc42101dcb,15a16a6f-44e8-4b94-8bc1-56cbd07675ec,2,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,f34a95c7-d3b1-4ce2-8edd-21b7d083e1a5,2c73b819-9c9f-4f94-9092-98ce244667f0,2020-12-10 15:38:09.703526,2020-12-10 15:41:05.345340,175.641814,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,fcb8fe36-923f-47b7-b67e-e4061e97c2f4,fce2af65-5b80-4079-a4b4-aba9b139ef6b,8,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,8270a792-1df2-40ce-b29b-f8b9949aaba8,99bfbc98-5188-4ea9-aa0a-89b1c66e9f2e,2020-12-20 15:24:45.385748,2020-12-20 15:30:53.666890,368.281142,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,0f6965ff-df09-42c7-85d5-91a729e37e1f,376f31dd-d74a-494f-ade5-7f14bdc97763,Slang,1,1,380,387,drag on
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,8270a792-1df2-40ce-b29b-f8b9949aaba8,99bfbc98-5188-4ea9-aa0a-89b1c66e9f2e,2020-12-20 15:24:45.385748,2020-12-20 15:30:53.666890,368.281142,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A1,Metaphorical Language,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,cafac41d-0d98-49fc-afb1-d03d45d319fd,Metaphorical Language,1,1,6668,6714,"I\u2019ve been banging on this drum for a long time"
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,8270a792-1df2-40ce-b29b-f8b9949aaba8,99bfbc98-5188-4ea9-aa0a-89b1c66e9f2e,2020-12-20 15:24:45.385748,2020-12-20 15:30:53.666890,368.281142,Language Specialist V4,T1.Q2,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",T1.Q2.A5,NOT AT ALL excessive/inappropriate,19849a7b-506f-44ff-bec2-66a59a497fd1,7807b18f-aeaf-4b21-afbb-b1fe23ff9aea,NOT AT ALL excessive/inappropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,8270a792-1df2-40ce-b29b-f8b9949aaba8,99bfbc98-5188-4ea9-aa0a-89b1c66e9f2e,2020-12-20 15:24:45.385748,2020-12-20 15:30:53.666890,368.281142,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A5,Completely appropriate,dc0eb26e-7eb9-4ac0-b806-74a346deb6cc,66f75b7e-217b-4222-baa1-a0e9839979d7,Completely appropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,8270a792-1df2-40ce-b29b-f8b9949aaba8,99bfbc98-5188-4ea9-aa0a-89b1c66e9f2e,2020-12-20 15:24:45.385748,2020-12-20 15:30:53.666890,368.281142,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A4,No,00667895-f589-4f70-a558-54ba2f1570cd,39d1ea96-fe28-47cb-ad58-d8307c7a3952,No,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,8270a792-1df2-40ce-b29b-f8b9949aaba8,99bfbc98-5188-4ea9-aa0a-89b1c66e9f2e,2020-12-20 15:24:45.385748,2020-12-20 15:30:53.666890,368.281142,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,03de889d-0f70-4fc4-ba9d-eec1e29d471e,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,8270a792-1df2-40ce-b29b-f8b9949aaba8,99bfbc98-5188-4ea9-aa0a-89b1c66e9f2e,2020-12-20 15:24:45.385748,2020-12-20 15:30:53.666890,368.281142,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A2,2,f8b9aa2b-b0c4-478b-a31a-eabc42101dcb,16121124-5c5c-45a0-b448-0999c011add6,2,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,8986cc06-74a4-4160-ad7e-b4296a9b293b,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2925,45154389-98f0-477b-b636-9541de8d11e2,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,17,8270a792-1df2-40ce-b29b-f8b9949aaba8,99bfbc98-5188-4ea9-aa0a-89b1c66e9f2e,2020-12-20 15:24:45.385748,2020-12-20 15:30:53.666890,368.281142,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A7,7,82a67310-fc33-41da-9658-a0ec596bfc31,0f5cb400-8fcb-4a19-bf5f-a5dc3806ab28,7,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,bc714160-c966-4601-968c-3bba8039a760,Emotional tone (including expletives),1,2,699,722,GREAT American Citizens
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,bc714160-c966-4601-968c-3bba8039a760,Emotional tone (including expletives),1,2,199,230,attack from the Invisible Enemy
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A5,Shock or surprise,a296eccd-d186-4fe7-830f-7c88ee3e6578,6d8dbb69-9966-4ad2-98e9-b89c08e51bf0,Shock or surprise,1,1,199,230,attack from the Invisible Enemy
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A2,Somewhat strong,63529c39-b740-4922-a242-5329dd99c618,62b705c4-f68f-4afb-a4d9-660a079a9f49,Somewhat strong,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A4,"Fear, threat",a5c13dab-255b-4bf3-b684-e4d36b1f6332,344bdb57-1644-4e21-85b4-be55108add1b,"Fear, threat",1,1,199,230,attack from the Invisible Enemy
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A8,Other,c4c37ce9-e24d-44ee-b712-80c097174f76,c9e11611-cc27-437f-b674-7f9124cb3a2c,Other,1,1,699,722,GREAT American Citizens
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q7,What other emotion does the passage express?,T1.Q7.A1,placeholder answer for TEXT,c3c2eaf1-4d18-4a77-9c89-36d0d11fce9e,155bb59c-22c5-43bb-9b41-ea4674eff6f0,Excessive nationalism,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,3e797cbd-b567-4a6a-b2ca-8f5629358a25,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A7,7,ca4d8050-83e6-4416-ac9d-40778c264980,a31f7419-731c-439f-a9d6-107594c8b1e3,7,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,e5d7e6f2-36b7-456c-baf1-b656658aad47,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3034,8222baa0-7481-4fd1-8c14-7916a144277a,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,15,22c5633b-e682-4b22-a7c7-313314d8c405,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-06-04 19:42:11.061780,2020-06-04 19:45:02.128811,171.067031,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A5,5: 50-50,215e5ea4-8b76-412c-ac43-db118a714be9,f90da0d9-bed0-4a94-b2d7-e3f83ef716f9,5: 50-50,0,0,0,0,
