namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,4d110706-68ec-46f9-9ac4-4ee130d1ba40,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:30:21.948232,2020-11-03 17:43:47.570016,805.621784,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A5,5: Middling difficulty,e4c0690b-25bb-467a-9710-46c6db00a976,56f0f6b1-9b26-4f4f-90eb-17f4b22b7284,5: Middling difficulty,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,4d110706-68ec-46f9-9ac4-4ee130d1ba40,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:30:21.948232,2020-11-03 17:43:47.570016,805.621784,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A9,9,dd9c1c5f-d92e-4433-8361-7c8a30ba48a5,7ce85ead-4f77-4f7f-bbbc-165b6f2334ec,9,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q1,What type of article is this?,T1.Q1.A3,Opinion piece/Editorial/Op Ed,a2f97bce-2512-43e0-9605-0d137d30d8e6,5e0c933c-4f07-4b4e-a696-ea34f3478ff6,Opinion piece/Editorial/Op Ed,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A1,U.S. Events,f438b7f8-8de0-4ac8-9c03-939382292cd8,6dc18447-cba0-4679-8b34-311e9f6e2f0a,U.S. Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,0659698e-62f5-48f3-a7b2-b7f74ea1aff3,World Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A3,Politics,2e70f447-45ef-4535-a385-1a385dbbb4f0,2d83be78-780d-4bd1-ad38-aebc75068bbb,Politics,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A4,Science,4d5ac563-1ee0-4fb0-a6f9-7b397583c91d,04f120a7-29c8-4146-b9e9-b69855505f94,Science,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A5,Health,81470c96-ba06-44b1-b70e-10eeaea4093b,9a0931ca-4acb-4c49-b895-782435362952,Health,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A5,Strongly Disagree with the article's point of view,3632c357-5a94-436e-ba07-ceb533ab17c5,2bf8f9cc-1f2e-4aa3-8cd6-db70f0003ae8,Strongly Disagree with the article's point of view,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A4,Quotes,9a97db06-64f5-4515-923f-f11af377d9e0,cf964e42-4d28-4417-ba77-cb4db132d573,Quotes,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A7,Potentially controversial or flawed information,c286e1bc-1151-4875-9e03-e9ba54a2a80e,4a6c340f-d836-48f1-b690-ad276b2989c3,Potentially controversial or flawed information,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A1,Arguments,7777bc23-3ddb-407f-b3cb-509cadc136ba,e97b3119-2f78-4bdb-b1e5-4e51d22a6098,Arguments,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q7,"Given what you know about the world, how *credible* does the article seem to you, overall?",T1.Q7.A4,Slightly credible,8cfdaf61-806d-40da-8fe0-1eb5f69ecd46,3eaa812f-a1cc-487d-a7c8-9c8c8a7fac41,Slightly credible,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q8,"Given what you know about the world, how *biased* does the article seem to you, overall?",T1.Q8.A2,Very biased,56e34e86-f6d4-43e2-9a3a-f2b9162bd88d,d283d715-f032-4805-b62d-05e0cc689341,Very biased,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q9,What kind of bias is apparent in the article? Check all that apply.,T1.Q9.A7,Race/Ethnicity,d9701f3c-df05-47c7-bd5b-b3fb619c1618,25edeef5-f489-431d-b0dc-df302fae0989,Race/Ethnicity,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q9,What kind of bias is apparent in the article? Check all that apply.,T1.Q9.A1,Right partisan,42a06b28-3512-4894-a0f2-bbb9e1fac7b4,188f890d-7e7f-4417-aedb-09c1d533fe0d,Right partisan,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A2,"Report of what some person, body, or group said",ad87bdb1-2247-4660-b0fd-64b19aa050fb,352f7654-b12d-4a40-90d2-c491804d982e,"Report of what some person, body, or group said",0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A4,Proposed explanation of a phenomenon or event,8ce854d0-0704-45a1-9dfd-3ea211ee73f2,fdcd0876-e742-49a8-b3f7-95be46f267d3,Proposed explanation of a phenomenon or event,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q11,Does the article’s title/headline match the text?,T1.Q11.A2,"Yes, but with some exaggeration/clickbaitiness",b657f95a-a7dd-45bb-9da4-0aa5bf1c7643,196c9237-1fee-4047-849a-08d5a18b6e7a,"Yes, but with some exaggeration/clickbaitiness",0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A4,Slightly,806aea26-1713-4f04-b2a7-3f3c2755e54e,b70af368-91b4-438e-94b4-16f000b2c996,Slightly,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A1,Very Likely,43160303-d17c-481a-92d1-46758ff35fa2,bd476263-43f6-42d5-9e59-c6586d40cbee,Very Likely,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,1e004231-89e8-4378-9c82-d4b1c51d37bc,Yes (Please highlight them.),2,1,337,445,There are too many indications now that the virus has been leaked from a bioweapons lab in the United States
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,78286e69-f069-46e6-b7a8-ffa93316c768,Yes (Please highlight them.),3,1,549,588,United States should lift the sanctions
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A3,3,32a148a5-0bfc-4c75-81db-7fbd295d89e6,c0bc3b39-f289-4be6-9721-755ce322db33,3,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,89f913a1-e2d1-4324-adf3-dafed5f1ac4d,49bc5ea8-79a9-4c86-a978-694d95988dd5,2020-11-28 15:30:47.333213,2020-11-28 15:38:10.280217,442.947004,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A8,8,e5a0a91b-78f0-46e7-ab59-78503ac0ef9f,7a447cd9-696d-4b88-abd5-d44730180f31,8,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,8f70d8d1-207c-47e8-ac77-58809299c441,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:13:13.130269,2020-12-01 01:21:43.963197,510.832928,Holistic Evaluation of Article,T1.Q1,What type of article is this?,T1.Q1.A3,Opinion piece/Editorial/Op Ed,a2f97bce-2512-43e0-9605-0d137d30d8e6,da249758-a9cf-4cfc-a373-5848f32beddb,Opinion piece/Editorial/Op Ed,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,8f70d8d1-207c-47e8-ac77-58809299c441,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:13:13.130269,2020-12-01 01:21:43.963197,510.832928,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A1,U.S. Events,f438b7f8-8de0-4ac8-9c03-939382292cd8,c21691b2-cc48-4aea-af05-b450823baae4,U.S. Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,8f70d8d1-207c-47e8-ac77-58809299c441,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:13:13.130269,2020-12-01 01:21:43.963197,510.832928,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,a04bc5e3-d9b4-4eae-8506-2bfa04728966,World Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,8f70d8d1-207c-47e8-ac77-58809299c441,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:13:13.130269,2020-12-01 01:21:43.963197,510.832928,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A3,Politics,2e70f447-45ef-4535-a385-1a385dbbb4f0,cb9a3970-358d-4841-979e-d56b1d0c285b,Politics,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,8f70d8d1-207c-47e8-ac77-58809299c441,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:13:13.130269,2020-12-01 01:21:43.963197,510.832928,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A5,Health,81470c96-ba06-44b1-b70e-10eeaea4093b,0336253e-59c1-4244-9d56-97fb9967d54d,Health,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,6,8f70d8d1-207c-47e8-ac77-58809299c441,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:13:13.130269,2020-12-01 01:21:43.963197,510.832928,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A5,Strongly Disagree with the article's point of view,3632c357-5a94-436e-ba07-ceb533ab17c5,17d08404-837c-4f88-bbbb-703cbbfb4f3b,Strongly Disagree with the article's point of view,0,0,0,0,
