namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,02c3a392-eb70-45a0-a615-dd44b58e957d,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2811,fc9c2896-5771-45f3-8541-0ddc30b5a589,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,14,6b5d61c8-ca87-437d-a565-317a878f8e4b,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:40:17.125725,2020-10-26 14:41:10.170782,53.045057,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,5b98128a-8ea2-4035-a63e-da83d7b14260,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,02c3a392-eb70-45a0-a615-dd44b58e957d,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2811,fc9c2896-5771-45f3-8541-0ddc30b5a589,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,14,7862ca20-51ac-452e-bf70-042e11620938,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:05:09.151773,2020-12-01 01:07:24.410655,135.258882,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,f420bab7-8336-4bfd-a648-5df3e3889ca3,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,02c3a392-eb70-45a0-a615-dd44b58e957d,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2811,fc9c2896-5771-45f3-8541-0ddc30b5a589,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,14,b6035e88-7d1f-43d7-98ed-5153de1aa049,62d4cbb7-edfe-4b08-818e-33046efd838c,2020-12-05 00:12:40.043436,2020-12-05 00:14:30.352474,110.309038,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,f3f4c522-f777-464f-9db4-1098e4f81c7f,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,02c3a392-eb70-45a0-a615-dd44b58e957d,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2811,fc9c2896-5771-45f3-8541-0ddc30b5a589,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,14,4d21eaba-f850-43c4-a17f-b538d550d964,13468343-a31b-40ea-ba3e-0f51872ee546,2020-12-10 15:29:14.343507,2020-12-10 15:31:23.300612,128.957105,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,cddd1bbb-3803-4e91-a9e6-a30cbfd36ee8,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,02c3a392-eb70-45a0-a615-dd44b58e957d,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2811,fc9c2896-5771-45f3-8541-0ddc30b5a589,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,14,eb69a216-e0a8-4e25-b6b5-c9aff7015484,c2e97772-c4e8-4239-a677-cc654575681c,2020-12-10 15:34:46.558718,2020-12-10 15:36:09.258578,82.69986,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,23c49fda-f044-4745-a08a-01cb3d39145b,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,02c3a392-eb70-45a0-a615-dd44b58e957d,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2811,fc9c2896-5771-45f3-8541-0ddc30b5a589,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,14,868d78ff-11aa-46f0-925b-5d458b9d347b,3e5c401a-adca-41c8-8432-765d495ab2ca,2020-12-11 21:59:02.027762,2020-12-11 22:00:35.981248,93.953486,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,7aa5244e-85cc-4eb9-9a61-bf7e55b835d5,It is the main argument of the entire article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,c7d0f156-fa7c-4ad8-92dd-0b5bfd47a61a,3c387871-0619-43f5-8aaf-4c1a9849c740,2020-03-22 13:23:51.330467,2020-03-22 13:27:45.182130,233.851663,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,01d7859f-cb98-4594-8390-7d6ad5abd3ed,It is the main argument of the entire article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,cdd5a97d-c845-456f-af1a-846ce3e48710,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:30:07.486116,2020-03-22 20:35:20.331727,312.845611,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,a1b6f165-63ec-43f1-9134-12cdaeb055fd,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,a647653e-8781-4df9-a26a-71140fba3598,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:51:26.659547,2020-03-23 19:52:26.451075,59.791528,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,c49cd32d-e099-41cb-8cb4-9a9a5631a37b,It is the main argument of the entire article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,42838218-518e-4b6b-81dc-c5a8c08f04a1,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:33:27.685037,2020-07-03 15:36:09.354768,161.669731,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,6710ea67-a9b7-4e4c-8f71-8fecaffad252,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,0c4f5909-4e74-4d84-a074-e0868d8e01c7,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-11 22:08:39.089529,2020-09-11 22:10:09.098829,90.0093,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,ee5233b8-f300-48b9-9884-3e9e58f1e16a,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,9ec88ceb-c164-46b6-bd04-fb90670eb95a,781ba935-32d6-4915-b097-f68635c10460,2020-09-15 13:58:24.395099,2020-09-15 13:59:30.574816,66.179717,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,adde5476-b0e9-417a-aa9d-7923a5d6c5ee,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,200fb948-2fb8-47ea-9e2c-5d19d1355f3f,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:09:04.231936,2020-09-15 14:15:02.851082,358.619146,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,33139679-9f2d-423f-9258-ec1f79f227d6,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,4c5e0e33-2fc0-4741-b708-2f0f0fe9c16d,89e0b568-2b91-452c-a7bb-0760d5b05f72,2020-10-18 19:03:53.508454,2020-10-18 19:07:30.483172,216.974718,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,c19404e8-38c5-4b2d-bb65-cb2b22a462e0,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,156bfcac-6041-4fe4-b081-49e962ff707c,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:40:47.434428,2020-10-26 14:41:29.751268,42.31684,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,2da73361-c500-4488-a800-5aa7e9e8d0ce,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,748d6eb4-2284-4f24-adee-aa3a063374e8,62d4cbb7-edfe-4b08-818e-33046efd838c,2020-12-05 00:14:15.813535,2020-12-05 00:15:17.774511,61.960976,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,a37e8850-bc87-4a76-8ff9-f42b091c290e,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,d4d14ec0-1e23-42fd-afc0-2832973a3596,13468343-a31b-40ea-ba3e-0f51872ee546,2020-12-10 15:31:01.280056,2020-12-10 15:32:35.680619,94.400563,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,63abba9b-8bf8-431a-9716-4efaf99e102c,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,2dc0110d-def2-48ee-8284-1382bd614fab,c2e97772-c4e8-4239-a677-cc654575681c,2020-12-10 15:35:34.413404,2020-12-10 15:37:24.621184,110.20778,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,63a3bee8-5f2c-4c9d-9ecb-653e19437e24,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,745b10d6-b2ea-4a89-8e88-f939d8a0f112,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2812,6bd59682-6d58-4f7b-9df2-8a0913e404fc,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,13,6ed2607b-4ad4-41ce-ad39-89a69931ae08,3e5c401a-adca-41c8-8432-765d495ab2ca,2020-12-11 21:59:51.012534,2020-12-11 22:01:41.995627,110.983093,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,7f68ca64-ae3c-47cf-a386-59cb9ebb5ca2,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,8bcd46bb-1403-42d1-b741-5db30d38b9e8,3c387871-0619-43f5-8aaf-4c1a9849c740,2020-03-22 13:24:33.561352,2020-03-22 13:28:49.337964,255.776612,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,c8d71d15-2430-41bf-83b1-307c7cb8026b,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,2b721b28-0718-414c-b690-0780dcc2548f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:33:06.954061,2020-03-22 20:36:40.737473,213.783412,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,2588b852-ecc4-4e06-bc98-18ea8cbee754,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,350021ae-1507-4cf5-b45e-9d44fa21b82d,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:51:41.717034,2020-03-23 19:52:38.290233,56.573199,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,7e19a2d1-a86a-41ec-864c-026c18b50ebf,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,2609cb48-9946-450b-a6a6-ad0b9e40372b,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:34:53.968162,2020-07-03 15:36:56.537744,122.569582,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,3a052a06-212d-4312-b572-61f6001ee3f8,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,7ee2960a-ad05-476a-91be-e16dc35b07f4,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-11 22:09:15.135647,2020-09-11 22:10:25.432788,70.297141,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,e4ba709f-22ac-4207-a488-b916ed4514df,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,5854daae-5496-4e37-901f-af5d73d09ac1,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:09:28.735692,2020-09-15 14:15:48.469390,379.733698,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,ba09f805-126c-43e7-ba0d-793190c39eed,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,fabc77dc-9033-4763-9d5b-0ede0817a479,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:41:10.718893,2020-10-26 14:41:42.756293,32.0374,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,36002330-2d2a-43f2-aacc-a9773ea1e5d1,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,48808f50-0283-41ca-af96-70b6ce86eaca,62d4cbb7-edfe-4b08-818e-33046efd838c,2020-12-05 00:14:30.455861,2020-12-05 00:20:02.876485,332.420624,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,202ae590-a158-41c6-90eb-052c61094cd0,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
