namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,abc5d0d4-c1e8-476c-9cfa-fc0473d6717a,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:35:20.606735,2020-03-22 20:39:06.845442,226.238707,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,59813b9c-5342-400a-bbc8-b4cc1acfe804,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,579f2582-9682-4b89-abdc-5b94ae313c08,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:52:26.874240,2020-03-23 19:53:00.212758,33.338518,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,470a3f6d-51b0-4468-954e-2ed1bce58290,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,3a239453-bc7e-4512-b26b-c317cfe80871,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:36:09.635009,2020-07-03 15:37:37.055770,87.420761,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,c5254c03-2fb1-40bf-99af-b7119b7e7450,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,006c07f9-cf8e-4bfa-b8a2-4f5811b36e6d,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-11 22:10:09.218721,2020-09-11 22:11:45.645911,96.42719,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,6c1652a4-6019-4579-bf93-b8551f45f250,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,00f12637-e3e4-46f2-b9ac-d9f2f215639c,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-11 22:11:45.638433,2020-09-11 22:11:45.649928,0.011495,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,4dfa1451-79f4-4620-8a0b-1402862be0fc,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,fc764a58-cb8e-438f-811f-e3a631a052c0,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:15:03.221287,2020-09-15 14:17:38.078511,154.857224,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,e1bbf48d-616d-4bb7-b816-5e1f2af614af,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,1d999d57-69d3-4f85-9b7d-78d42c1384b6,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:41:30.271386,2020-10-26 14:42:31.507123,61.235737,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,eddba62d-6236-4e32-ad4a-d2d3a51eeec9,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,2bf2fd16-ffbe-4a2c-bd63-f4fa2dd1a32f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:36:40.978814,2020-03-22 20:41:32.798527,291.819713,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,91e8b685-4902-4214-a1ed-f55175ab77e6,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,e9d28506-44a1-445a-b41b-dde4e70f581d,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:52:38.774416,2020-03-23 19:53:30.844636,52.07022,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,5a56ab47-4fb3-496d-b094-2a2cf25d74a6,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,b27bde57-3073-4ab7-be0c-9fb2a2b03cf5,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:24:20.287593,2020-03-23 20:24:20.335287,0.047694,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,354dd86f-1f38-44fe-acf9-6be07ccc0a48,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,cb629861-92f7-4531-be06-0eff05c24ea4,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 20:08:04.261525,2020-03-23 20:33:19.028689,1514.767164,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,e6d2e645-34bc-4a97-8a68-4cb60a5773ef,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,5cb438ee-2a6b-4a35-ba8e-68546cce75bb,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:36:57.073337,2020-07-03 15:38:17.609626,80.536289,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,ddb3a1bc-f9bd-4176-9e7e-591db0230ac4,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,4173aabd-5503-4f75-8714-54af1bf16d3f,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:17:21.629370,2020-09-13 00:21:26.132638,244.503268,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,f48c229b-f095-468e-af1d-1439adde8a41,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,54c198ef-7e97-44d9-8cd5-0565c50edce5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:15:48.831701,2020-09-15 14:18:13.412389,144.580688,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,b9461bc7-5740-483e-afd1-89152e589f84,76172d6d-e260-4e07-85a2-d01fed4e1c9c,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,95c5178b-13d9-42c5-a2ad-ec95379b1c87,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:41:43.311169,2020-10-26 14:42:46.958105,63.646936,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,d9366d9c-60f5-4fb4-a801-a6ddff2da49a,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,6e446659-2a6e-4b7a-bbff-5ef3c190a853,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:39:07.078605,2020-03-22 20:43:01.264959,234.186354,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,d39a8518-ad35-4988-86de-c14386202258,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,eb62de56-0bda-4bac-9a02-93a24f11d215,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:53:00.684217,2020-03-23 19:53:50.341377,49.65716,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,256bfec8-bbc6-4807-827a-7c9d0151dfb5,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,2c9dff3d-3c9f-43ae-8b1f-2b105cba2c2a,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:24:40.085537,2020-03-23 20:24:40.131042,0.045505,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,d27d4d0b-6eb5-4a43-8d57-d380515629a0,It is an argument that the author has only limited interest in supporting or refuting,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,98a5ec04-ebd1-4a75-b70e-d2abd184b3fd,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 20:08:04.447267,2020-03-23 20:33:41.006527,1536.55926,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,242eaa2d-439b-4d44-ad4e-e77ac58ecb38,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,16990a42-ab54-4c9e-81e2-8c6f7ac83dd3,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:37:37.335426,2020-07-03 15:39:38.487246,121.15182,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,2ddf68f0-455c-444f-b0f0-47486e78b2d5,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,57a9fd8b-d7f6-4a5a-ae26-01ee00c7c5d9,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:17:22.023322,2020-09-13 00:21:58.679892,276.65657,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),117881a9-d4d1-428b-b0ce-5bb3c5357e6b,59136f4d-88eb-4a60-8aa9-449f30073197,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,d51e2c56-2975-459d-965f-77abaa473d2a,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:17:38.457799,2020-09-15 14:19:00.102549,81.64475,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,6f8c3662-5377-4743-9c53-d613417ea10f,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,19328a90-e8a8-4e52-97a8-18d3ef7c5c1a,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:42:32.029942,2020-10-26 14:43:37.358173,65.328231,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,725c862d-21c2-4add-a7f1-56c9daac8c20,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,7,469e0446-fb0e-405c-9400-14e20f894df8,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:41:33.012436,2020-03-22 20:45:39.636953,246.624517,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,ee232bd8-1d20-4b09-ae08-15850fcb0b4e,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,7,456a5891-f64a-4afc-9372-3bf0f672d4af,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:53:31.379073,2020-03-23 19:54:12.681153,41.30208,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,6d4a4de2-e003-4505-88cd-3283189cad77,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,7,09e20122-8b34-409e-b93d-4c48d56cd17c,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:24:20.564850,2020-03-23 20:25:08.369953,47.805103,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,aa9e5b2c-1582-4e41-9f57-64aa8b657f26,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,7,ec56574f-d90d-475e-8f71-22341d6bf4fb,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:38:17.899078,2020-07-03 15:40:01.404480,103.505402,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,a8f382ed-289f-4dcf-b489-b5ad8cd1d16d,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
